Player_ID,Name,Position,Team,Opponent,Line_Score_existing,Stat_Type,Game_ID,Start_Time
96321,Dorian Finney-Smith,F,BKN,POR,13.5,Pts+Rebs,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
96321,Dorian Finney-Smith,F,BKN,POR,4.5,Rebounds,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
87362,Royce O'Neale,F,BKN,POR,6.0,Points,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
87362,Royce O'Neale,F,BKN,POR,10.5,Pts+Rebs,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
87362,Royce O'Neale,F,BKN,POR,4.0,Rebounds,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
1957,Spencer Dinwiddie,G,BKN,POR,1.5,3-PT Made,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
1957,Spencer Dinwiddie,G,BKN,POR,5.0,Assists,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
1957,Spencer Dinwiddie,G,BKN,POR,11.0,Points,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
1957,Spencer Dinwiddie,G,BKN,POR,16.5,Pts+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
1957,Spencer Dinwiddie,G,BKN,POR,14.5,Pts+Rebs,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
1957,Spencer Dinwiddie,G,BKN,POR,19.5,Pts+Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
1957,Spencer Dinwiddie,G,BKN,POR,8.0,Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
96514,Cameron Johnson,F,BKN,POR,6.5,3-PT Attempted,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96514,Cameron Johnson,F,BKN,POR,24.5,Fantasy Score,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96321,Dorian Finney-Smith,F,BKN,POR,19.5,Fantasy Score,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,6.0,3-PT Attempted,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,1.5,Blks+Stls,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,19.0,FG Attempted,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,38.0,Fantasy Score,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,4.5,Free Throws Made,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,24.5,Points,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,27.5,Pts+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,30.5,Pts+Rebs,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,34.0,Pts+Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,5.5,Rebounds,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,9.0,Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
96508,Mikal Bridges,F,BKN,POR,2.5,Turnovers,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10726,Nicolas Claxton,C,BKN,POR,39.0,Fantasy Score,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10726,Nicolas Claxton,C,BKN,POR,1.5,Free Throws Made,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10726,Nicolas Claxton,C,BKN,POR,3.5,Offensive Rebounds,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10726,Nicolas Claxton,C,BKN,POR,13.0,Points,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10726,Nicolas Claxton,C,BKN,POR,15.5,Pts+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10726,Nicolas Claxton,C,BKN,POR,26.0,Pts+Rebs,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10726,Nicolas Claxton,C,BKN,POR,27.5,Pts+Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10726,Nicolas Claxton,C,BKN,POR,12.5,Rebounds,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10726,Nicolas Claxton,C,BKN,POR,14.5,Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
1957,Spencer Dinwiddie,G,BKN,POR,24.5,Fantasy Score,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
1957,Spencer Dinwiddie,G,BKN,POR,2.5,Free Throws Made,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,BKN,3.5,3-PT Made,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,BKN,5.0,Assists,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,BKN,24.5,Points,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,BKN,30.5,Pts+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,BKN,28.5,Pts+Rebs,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,BKN,34.5,Pts+Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,BKN,3.5,Rebounds,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,BKN,9.0,Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:10:00.000-05:00
